1.0,0.18218218218218218
1.0,0.1831831831831832
1.0,0.1841841841841842
1.0,0.18518518518518517
1.0,0.18618618618618618
1.0,0.1871871871871872
1.0,0.1881881881881882
1.0,0.1891891891891892
1.0,0.19019019019019018
1.0,0.19119119119119118
1.0,0.1921921921921922
1.0,0.1931931931931932
1.0,0.1941941941941942
1.0,0.19519519519519518
1.0,0.1961961961961962
1.0,0.1971971971971972
1.0,0.1981981981981982
1.0,0.1991991991991992
1.0,0.20020020020020018
1.0,0.2012012012012012
1.0,0.2022022022022022
1.0,0.2032032032032032
1.0,0.2042042042042042
1.0,0.20520520520520522
1.0,0.2062062062062062
1.0,0.2072072072072072
1.0,0.2082082082082082
1.0,0.2092092092092092
1.0,0.21021021021021022
1.0,0.2112112112112112
1.0,0.2122122122122122
1.0,0.2132132132132132
1.0,0.21421421421421422
1.0,0.21521521521521522
1.0,0.21621621621621623
1.0,0.2172172172172172
1.0,0.2182182182182182
1.0,0.21921921921921922
1.0,0.22022022022022023
1.0,0.22122122122122123
1.0,0.2222222222222222
1.0,0.22322322322322322
1.0,0.22422422422422422
1.0,0.22522522522522523
1.0,0.22622622622622623
1.0,0.2272272272272272
1.0,0.22822822822822822
1.0,0.22922922922922923
1.0,0.23023023023023023
1.0,0.23123123123123124
1.0,0.23223223223223222
1.0,0.23323323323323322
1.0,0.23423423423423423
1.0,0.23523523523523523
1.0,0.23623623623623624
1.0,0.23723723723723725
1.0,0.23823823823823823
1.0,0.23923923923923923
1.0,0.24024024024024024
1.0,0.24124124124124124
1.0,0.24224224224224225
1.0,0.24324324324324323
1.0,0.24424424424424424
1.0,0.24524524524524524
1.0,0.24624624624624625
1.0,0.24724724724724725
1.0,0.24824824824824826
1.0,0.24924924924924924
1.0,0.2502502502502503
1.0,0.25125125125125125
1.0,0.25225225225225223
1.0,0.25325325325325326
1.0,0.25425425425425424
1.0,0.2552552552552553
1.0,0.25625625625625625
1.0,0.25725725725725723
1.0,0.25825825825825827
1.0,0.25925925925925924
1.0,0.2602602602602603
1.0,0.26126126126126126
1.0,0.26226226226226224
1.0,0.26326326326326327
1.0,0.26426426426426425
1.0,0.2652652652652653
1.0,0.26626626626626626
1.0,0.26726726726726724
1.0,0.2682682682682683
1.0,0.26926926926926925
1.0,0.2702702702702703
1.0,0.27127127127127126
1.0,0.27227227227227224
1.0,0.2732732732732733
1.0,0.27427427427427425
1.0,0.2752752752752753
1.0,0.27627627627627627
1.0,0.2772772772772773
1.0,0.2782782782782783
1.0,0.27927927927927926
1.0,0.2802802802802803
1.0,0.28128128128128127
1.0,0.2822822822822823
1.0,0.2832832832832833
1.0,0.28428428428428426
1.0,0.2852852852852853
1.0,0.2862862862862863
1.0,0.2872872872872873
1.0,0.2882882882882883
1.0,0.28928928928928926
1.0,0.2902902902902903
1.0,0.2912912912912913
1.0,0.2922922922922923
1.0,0.2932932932932933
1.0,0.29429429429429427
1.0,0.2952952952952953
1.0,0.2962962962962963
1.0,0.2972972972972973
1.0,0.2982982982982983
1.0,0.29929929929929927
1.0,0.3003003003003003
1.0,0.3013013013013013
1.0,0.3023023023023023
1.0,0.3033033033033033
1.0,0.30430430430430433
1.0,0.3053053053053053
1.0,0.3063063063063063
1.0,0.3073073073073073
1.0,0.3083083083083083
1.0,0.30930930930930933
1.0,0.3103103103103103
1.0,0.3113113113113113
1.0,0.3123123123123123
1.0,0.3133133133133133
1.0,0.31431431431431434
1.0,0.3153153153153153
1.0,0.3163163163163163
1.0,0.3173173173173173
1.0,0.3183183183183183
1.0,0.31931931931931934
1.0,0.3203203203203203
1.0,0.3213213213213213
1.0,0.32232232232232233
1.0,0.3233233233233233
1.0,0.32432432432432434
1.0,0.3253253253253253
1.0,0.3263263263263263
1.0,0.32732732732732733
1.0,0.3283283283283283
1.0,0.32932932932932935
1.0,0.3303303303303303
1.0,0.3313313313313313
1.0,0.33233233233233234
1.0,0.3333333333333333
1.0,0.33433433433433435
1.0,0.3353353353353353
1.0,0.3363363363363363
1.0,0.33733733733733734
1.0,0.3383383383383383
1.0,0.33933933933933935
1.0,0.34034034034034033
1.0,0.34134134134134136
1.0,0.34234234234234234
1.0,0.3433433433433433
1.0,0.34434434434434436
1.0,0.34534534534534533
1.0,0.34634634634634637
1.0,0.34734734734734735
1.0,0.3483483483483483
1.0,0.34934934934934936
1.0,0.35035035035035034
1.0,0.35135135135135137
1.0,0.35235235235235235
1.0,0.3533533533533533
1.0,0.35435435435435436
1.0,0.35535535535535534
1.0,0.3563563563563564
1.0,0.35735735735735735
1.0,0.35835835835835833
1.0,0.35935935935935936
1.0,0.36036036036036034
1.0,0.3613613613613614
1.0,0.36236236236236236
1.0,0.36336336336336333
1.0,0.36436436436436437
1.0,0.36536536536536535
1.0,0.3663663663663664
1.0,0.36736736736736736
1.0,0.3683683683683684
1.0,0.36936936936936937
1.0,0.37037037037037035
1.0,0.3713713713713714
1.0,0.37237237237237236
1.0,0.3733733733733734
1.0,0.3743743743743744
1.0,0.37537537537537535
1.0,0.3763763763763764
1.0,0.37737737737737737
1.0,0.3783783783783784
1.0,0.3793793793793794
1.0,0.38038038038038036
1.0,0.3813813813813814
1.0,0.38238238238238237
1.0,0.3833833833833834
1.0,0.3843843843843844
1.0,0.38538538538538536
1.0,0.3863863863863864
1.0,0.38738738738738737
1.0,0.3883883883883884
1.0,0.3893893893893894
1.0,0.39039039039039036
1.0,0.3913913913913914
1.0,0.3923923923923924
1.0,0.3933933933933934
1.0,0.3943943943943944
1.0,0.39539539539539537
1.0,0.3963963963963964
1.0,0.3973973973973974
1.0,0.3983983983983984
1.0,0.3993993993993994
1.0,0.40040040040040037
1.0,0.4014014014014014
1.0,0.4024024024024024
1.0,0.4034034034034034
1.0,0.4044044044044044
1.0,0.40540540540540543
1.0,0.4064064064064064
1.0,0.4074074074074074
1.0,0.4084084084084084
1.0,0.4094094094094094
1.0,0.41041041041041043
1.0,0.4114114114114114
1.0,0.4124124124124124
1.0,0.4134134134134134
1.0,0.4144144144144144
1.0,0.41541541541541543
1.0,0.4164164164164164
1.0,0.4174174174174174
1.0,0.4184184184184184
1.0,0.4194194194194194
1.0,0.42042042042042044
1.0,0.4214214214214214
1.0,0.4224224224224224
1.0,0.42342342342342343
1.0,0.4244244244244244
1.0,0.42542542542542544
1.0,0.4264264264264264
1.0,0.4274274274274274
1.0,0.42842842842842843
1.0,0.4294294294294294
1.0,0.43043043043043044
1.0,0.4314314314314314
1.0,0.43243243243243246
1.0,0.43343343343343343
1.0,0.4344344344344344
1.0,0.43543543543543545
1.0,0.4364364364364364
1.0,0.43743743743743746
1.0,0.43843843843843844
1.0,0.4394394394394394
1.0,0.44044044044044045
1.0,0.44144144144144143
1.0,0.44244244244244246
1.0,0.44344344344344344
1.0,0.4444444444444444
1.0,0.44544544544544545
1.0,0.44644644644644643
1.0,0.44744744744744747
1.0,0.44844844844844844
1.0,0.4494494494494494
1.0,0.45045045045045046
1.0,0.45145145145145144
1.0,0.45245245245245247
1.0,0.45345345345345345
1.0,0.4544544544544544
1.0,0.45545545545545546
1.0,0.45645645645645644
1.0,0.4574574574574575
1.0,0.45845845845845845
1.0,0.45945945945945943
1.0,0.46046046046046046
1.0,0.46146146146146144
1.0,0.4624624624624625
1.0,0.46346346346346345
1.0,0.46446446446446443
1.0,0.46546546546546547
1.0,0.46646646646646645
1.0,0.4674674674674675
1.0,0.46846846846846846
1.0,0.4694694694694695
1.0,0.47047047047047047
1.0,0.47147147147147145
1.0,0.4724724724724725
1.0,0.47347347347347346
1.0,0.4744744744744745
1.0,0.4754754754754755
1.0,0.47647647647647645
1.0,0.4774774774774775
1.0,0.47847847847847846
1.0,0.4794794794794795
1.0,0.4804804804804805
1.0,0.48148148148148145
1.0,0.4824824824824825
1.0,0.48348348348348347
1.0,0.4844844844844845
1.0,0.4854854854854855
1.0,0.48648648648648646
1.0,0.4874874874874875
1.0,0.48848848848848847
1.0,0.4894894894894895
1.0,0.4904904904904905
1.0,0.49149149149149146
1.0,0.4924924924924925
1.0,0.4934934934934935
1.0,0.4944944944944945
1.0,0.4954954954954955
1.0,0.4964964964964965
1.0,0.4974974974974975
1.0,0.4984984984984985
1.0,0.4994994994994995
1.0,0.5005005005005005
1.0,0.5015015015015015
1.0,0.5025025025025025
1.0,0.5035035035035035
1.0,0.5045045045045045
1.0,0.5055055055055055
0.9996845425867509,0.5065065065065065
0.9996845425867509,0.5075075075075075
0.9996845425867509,0.5085085085085085
0.9996845425867509,0.5095095095095095
0.9996845425867509,0.5105105105105106
0.9996845425867509,0.5115115115115115
0.9996845425867509,0.5125125125125125
0.9996845425867509,0.5135135135135135
0.9996845425867509,0.5145145145145145
0.9996845425867509,0.5155155155155156
0.9996845425867509,0.5165165165165165
0.9996845425867509,0.5175175175175175
0.9996845425867509,0.5185185185185185
0.9996845425867509,0.5195195195195195
0.9996845425867509,0.5205205205205206
0.9996845425867509,0.5215215215215215
0.9996845425867509,0.5225225225225225
0.9996845425867509,0.5235235235235235
0.9990536277602523,0.5245245245245245
0.9990536277602523,0.5255255255255256
0.9990536277602523,0.5265265265265265
0.9990536277602523,0.5275275275275275
0.9990536277602523,0.5285285285285285
0.9987381703470032,0.5295295295295295
0.9987381703470032,0.5305305305305306
0.9987381703470032,0.5315315315315315
0.9987381703470032,0.5325325325325325
0.9987381703470032,0.5335335335335335
0.9987381703470032,0.5345345345345345
0.9987381703470032,0.5355355355355356
0.9987381703470032,0.5365365365365365
0.9987381703470032,0.5375375375375375
0.9987381703470032,0.5385385385385385
0.9987381703470032,0.5395395395395395
0.9987381703470032,0.5405405405405406
0.9987381703470032,0.5415415415415415
0.9987381703470032,0.5425425425425425
0.9987381703470032,0.5435435435435435
0.9987381703470032,0.5445445445445445
0.9984227129337541,0.5455455455455456
0.9984227129337541,0.5465465465465466
0.9984227129337541,0.5475475475475475
0.9984227129337541,0.5485485485485485
0.9984227129337541,0.5495495495495496
0.9984227129337541,0.5505505505505506
0.9984227129337541,0.5515515515515516
0.9984227129337541,0.5525525525525525
0.9984227129337541,0.5535535535535535
0.9984227129337541,0.5545545545545546
0.9984227129337541,0.5555555555555556
0.9984227129337541,0.5565565565565566
0.9984227129337541,0.5575575575575575
0.9984227129337541,0.5585585585585585
0.9984227129337541,0.5595595595595596
0.9984227129337541,0.5605605605605606
0.9984227129337541,0.5615615615615616
0.9984227129337541,0.5625625625625625
0.9984227129337541,0.5635635635635635
0.9984227129337541,0.5645645645645646
0.9984227129337541,0.5655655655655656
0.9984227129337541,0.5665665665665666
0.9984227129337541,0.5675675675675675
0.9984227129337541,0.5685685685685685
0.9984227129337541,0.5695695695695696
0.9984227129337541,0.5705705705705706
0.9984227129337541,0.5715715715715716
0.9984227129337541,0.5725725725725725
0.9984227129337541,0.5735735735735735
0.9984227129337541,0.5745745745745746
0.9984227129337541,0.5755755755755756
0.9984227129337541,0.5765765765765766
0.9984227129337541,0.5775775775775776
0.9984227129337541,0.5785785785785785
0.9984227129337541,0.5795795795795796
0.9984227129337541,0.5805805805805806
0.9984227129337541,0.5815815815815816
0.9984227129337541,0.5825825825825826
0.9981072555205047,0.5835835835835835
0.9981072555205047,0.5845845845845846
0.9981072555205047,0.5855855855855856
0.9977917981072555,0.5865865865865866
0.9977917981072555,0.5875875875875876
0.9977917981072555,0.5885885885885885
0.9977917981072555,0.5895895895895896
0.9974763406940064,0.5905905905905906
0.9974763406940064,0.5915915915915916
0.9974763406940064,0.5925925925925926
0.9974763406940064,0.5935935935935935
0.9974763406940064,0.5945945945945946
0.9974763406940064,0.5955955955955956
0.9974763406940064,0.5965965965965966
0.9974763406940064,0.5975975975975976
0.9974763406940064,0.5985985985985985
0.9974763406940064,0.5995995995995996
0.9974763406940064,0.6006006006006006
0.9974763406940064,0.6016016016016016
0.9974763406940064,0.6026026026026026
0.9974763406940064,0.6036036036036035
0.9971608832807572,0.6046046046046046
0.9971608832807572,0.6056056056056056
0.9971608832807572,0.6066066066066066
0.9971608832807572,0.6076076076076076
0.9971608832807572,0.6086086086086087
0.9971608832807572,0.6096096096096096
0.9971608832807572,0.6106106106106106
0.9971608832807572,0.6116116116116116
0.9971608832807572,0.6126126126126126
0.9971608832807572,0.6136136136136137
0.9971608832807572,0.6146146146146146
0.9968454258675079,0.6156156156156156
0.9968454258675079,0.6166166166166166
0.9968454258675079,0.6176176176176176
0.9968454258675079,0.6186186186186187
0.9968454258675079,0.6196196196196196
0.9965299684542586,0.6206206206206206
0.9965299684542586,0.6216216216216216
0.9965299684542586,0.6226226226226226
0.9965299684542586,0.6236236236236237
0.9962135127580561,0.6246246246246246
0.9962135127580561,0.6256256256256256
0.9962135127580561,0.6266266266266266
0.9962135127580561,0.6276276276276276
0.9962135127580561,0.6286286286286287
0.9962135127580561,0.6296296296296297
0.9962135127580561,0.6306306306306306
0.9962135127580561,0.6316316316316316
0.995898055344807,0.6326326326326326
0.995898055344807,0.6336336336336337
0.995898055344807,0.6346346346346347
0.995898055344807,0.6356356356356356
0.9955815996486045,0.6366366366366366
0.9955815996486045,0.6376376376376376
0.9949496865391527,0.6386386386386387
0.9949496865391527,0.6396396396396397
0.9949496865391527,0.6406406406406406
0.9946332308429501,0.6416416416416416
0.9946332308429501,0.6426426426426426
0.9946332308429501,0.6436436436436437
0.9946332308429501,0.6446446446446447
0.994317773429701,0.6456456456456456
0.994317773429701,0.6466466466466466
0.9940013177334983,0.6476476476476476
0.9940013177334983,0.6486486486486487
0.9936858603202492,0.6496496496496497
0.9936858603202492,0.6506506506506506
0.9927394880805014,0.6516516516516516
0.9927394880805014,0.6526526526526526
0.9927394880805014,0.6536536536536537
0.9927394880805014,0.6546546546546547
0.9924230323842991,0.6556556556556556
0.9921065766880964,0.6566566566566566
0.9921065766880964,0.6576576576576576
0.9921065766880964,0.6586586586586587
0.9917911192748473,0.6596596596596597
0.9917911192748473,0.6606606606606606
0.9917911192748473,0.6616616616616616
0.9917911192748473,0.6626626626626626
0.9917911192748473,0.6636636636636637
0.9914756618615979,0.6646646646646647
0.9914756618615979,0.6656656656656657
0.9908437487521464,0.6666666666666666
0.9908437487521464,0.6676676676676676
0.990528291338897,0.6686686686686687
0.9902118356426947,0.6696696696696697
0.9902118356426947,0.6706706706706707
0.9902118356426947,0.6716716716716716
0.989895379946492,0.6726726726726726
0.989895379946492,0.6736736736736737
0.989895379946492,0.6746746746746747
0.989895379946492,0.6756756756756757
0.989895379946492,0.6766766766766766
0.9895789242502893,0.6776776776776777
0.9895789242502893,0.6786786786786787
0.988948009423791,0.6796796796796797
0.9886315537275884,0.6806806806806807
0.9886315537275884,0.6816816816816816
0.9886315537275884,0.6826826826826827
0.9886315537275884,0.6836836836836837
0.9883150980313861,0.6846846846846847
0.9883150980313861,0.6856856856856857
0.9883150980313861,0.6866866866866866
0.9883150980313861,0.6876876876876877
0.9883150980313861,0.6886886886886887
0.9879996406181369,0.6896896896896897
0.9873677275086852,0.6906906906906907
0.9870512718124825,0.6916916916916916
0.9870512718124825,0.6926926926926927
0.9870512718124825,0.6936936936936937
0.9870512718124825,0.6946946946946947
0.9870512718124825,0.6956956956956957
0.9870512718124825,0.6966966966966966
0.9870512718124825,0.6976976976976977
0.9867348161162799,0.6986986986986987
0.9864183604200776,0.6996996996996997
0.9864183604200776,0.7007007007007007
0.9861029030068285,0.7017017017017017
0.9861029030068285,0.7027027027027027
0.9861029030068285,0.7037037037037037
0.9857874455935789,0.7047047047047047
0.9851545342011739,0.7057057057057057
0.9851545342011739,0.7067067067067067
0.9851545342011739,0.7077077077077077
0.9851545342011739,0.7087087087087087
0.9851545342011739,0.7097097097097097
0.9851545342011739,0.7107107107107107
0.9851545342011739,0.7117117117117117
0.9851545342011739,0.7127127127127127
0.9851545342011739,0.7137137137137137
0.9851545342011739,0.7147147147147147
0.9851545342011739,0.7157157157157157
0.9848390767879248,0.7167167167167167
0.9848390767879248,0.7177177177177178
0.9848390767879248,0.7187187187187187
0.9845226210917222,0.7197197197197197
0.9842061653955199,0.7207207207207207
0.9838907079822704,0.7217217217217217
0.9838907079822704,0.7227227227227228
0.9835752505690213,0.7237237237237237
0.9826268817633672,0.7247247247247247
0.9823114243501176,0.7257257257257257
0.9823114243501176,0.7267267267267267
0.9823114243501176,0.7277277277277278
0.9819959669368685,0.7287287287287287
0.9819959669368685,0.7297297297297297
0.9816805095236194,0.7307307307307307
0.9816805095236194,0.7317317317317317
0.9816805095236194,0.7327327327327328
0.9813650521103703,0.7337337337337337
0.9813650521103703,0.7347347347347347
0.9813650521103703,0.7357357357357357
0.9813650521103703,0.7367367367367368
0.9813650521103703,0.7377377377377378
0.9810495946971208,0.7387387387387387
0.9810495946971208,0.7397397397397397
0.9810495946971208,0.7407407407407407
0.9810495946971208,0.7417417417417418
0.9807331390009184,0.7427427427427428
0.9797857684782174,0.7437437437437437
0.9794703110649683,0.7447447447447447
0.9791538553687659,0.7457457457457457
0.9791538553687659,0.7467467467467468
0.977892025715769,0.7477477477477478
0.977892025715769,0.7487487487487487
0.9775765683025197,0.7497497497497497
0.9775765683025197,0.7507507507507507
0.9775765683025197,0.7517517517517518
0.9772611108892706,0.7527527527527528
0.9769456534760212,0.7537537537537538
0.9769456534760212,0.7547547547547547
0.9769456534760212,0.7557557557557557
0.9769456534760212,0.7567567567567568
0.9766291977798188,0.7577577577577578
0.9766291977798188,0.7587587587587588
0.9753633749950087,0.7597597597597597
0.9753633749950087,0.7607607607607607
0.9753633749950087,0.7617617617617618
0.9744140079064012,0.7627627627627628
0.9740975522101986,0.7637637637637638
0.9725192668609992,0.7647647647647647
0.9718873537515474,0.7657657657657657
0.9718873537515474,0.7667667667667668
0.9718873537515474,0.7677677677677678
0.9718873537515474,0.7687687687687688
0.9718873537515474,0.7697697697697697
0.9715708980553449,0.7707707707707707
0.9712554406420957,0.7717717717717718
0.9709389849458931,0.7727727727727728
0.9703070718364414,0.7737737737737738
0.9696751587269896,0.7747747747747747
0.9696751587269896,0.7757757757757757
0.9690442439004912,0.7767767767767768
0.968728786487242,0.7777777777777778
0.968728786487242,0.7787787787787788
0.9677804176815876,0.7797797797797797
0.9674639619853851,0.7807807807807807
0.9674639619853851,0.7817817817817818
0.9668330471588866,0.7827827827827828
0.9668330471588866,0.7837837837837838
0.9665175897456375,0.7847847847847848
0.9662021323323883,0.7857857857857857
0.9649393043964383,0.7867867867867868
0.9643083895699398,0.7877877877877878
0.9639919338737372,0.7887887887887888
0.9630425667851297,0.7897897897897898
0.9627261110889271,0.7907907907907907
0.9624096553927245,0.7917917917917918
0.9624096553927245,0.7927927927927928
0.9617777422832727,0.7937937937937938
0.9608283751946652,0.7947947947947948
0.960512917781416,0.7957957957957957
0.9601964620852135,0.7967967967967968
0.959565547258715,0.7977977977977978
0.9589326358663101,0.7987987987987988
0.9586161801701074,0.7997997997997998
0.9586161801701074,0.8008008008008007
0.9582997244739049,0.8018018018018018
0.9582997244739049,0.8028028028028028
0.9567174459928921,0.8038038038038038
0.9560845346004871,0.8048048048048048
0.9554526214910354,0.8058058058058059
0.9554526214910354,0.8068068068068068
0.9545032544024279,0.8078078078078078
0.9526065167911192,0.8088088088088088
0.9519756019646207,0.8098098098098098
0.9510292297248732,0.8108108108108109
0.9510292297248732,0.8118118118118118
0.9500798626362655,0.8128128128128128
0.9491314938306112,0.8138138138138138
0.9491314938306112,0.8148148148148148
0.9491314938306112,0.8158158158158159
0.9488150381344088,0.8168168168168168
0.9478686658946612,0.8178178178178178
0.947235754502256,0.8188188188188188
0.9469192988060536,0.8198198198198198
0.9466028431098511,0.8208208208208209
0.9466028431098511,0.8218218218218218
0.9456564708701034,0.8228228228228228
0.9450235594776984,0.8238238238238238
0.9447071037814959,0.8248248248248248
0.9434412809966858,0.8258258258258259
0.9428083696042806,0.8268268268268268
0.9421764564948288,0.8278278278278278
0.9405941780138163,0.8288288288288288
0.9402777223176135,0.8298298298298298
0.9399612666214111,0.8308308308308309
0.9383809847063052,0.8318318318318318
0.9383809847063052,0.8328328328328328
0.9377480733139001,0.8338338338338338
0.937432615900651,0.8348348348348348
0.9361667931158408,0.8358358358358359
0.9349009703310307,0.8368368368368369
0.9336361458291739,0.8378378378378378
0.9323713213273171,0.8388388388388388
0.931738409934912,0.8398398398398398
0.9307890428463044,0.8408408408408409
0.9307890428463044,0.8418418418418419
0.9295232200614942,0.8428428428428428
0.9269935710577805,0.8438438438438438
0.925729744838877,0.8448448448448448
0.9254132891426746,0.8458458458458459
0.9241474663578645,0.8468468468468469
0.923831010661662,0.8478478478478478
0.9213013616579484,0.8488488488488488
0.9209849059617458,0.8498498498498498
0.9200355388731382,0.8508508508508509
0.9197190831769356,0.8518518518518519
0.9187717126542347,0.8528528528528528
0.917825340414487,0.8538538538538538
0.9171924290220821,0.8548548548548548
0.9143463243221659,0.8558558558558559
0.9133999520824181,0.8568568568568569
0.9133999520824181,0.8578578578578578
0.9096024837279877,0.8588588588588588
0.9096024837279877,0.8598598598598598
0.9096024837279877,0.8608608608608609
0.9092870263147385,0.8618618618618619
0.9083396557920376,0.8628628628628628
0.9042367128538913,0.8638638638638638
0.9036047997444395,0.8648648648648649
0.9029718883520346,0.8658658658658659
0.901708062133131,0.8668668668668669
0.8994988619574332,0.8678678678678678
0.898865950565028,0.8688688688688688
0.8972836720840156,0.8698698698698699
0.8969682146707664,0.8708708708708709
0.8950694804935513,0.8718718718718719
0.8950694804935513,0.8728728728728729
0.8944365691011461,0.8738738738738738
0.8938056542746476,0.8748748748748749
0.89159046440123,0.8758758758758759
0.8878019805933794,0.8768768768768769
0.8874855248971769,0.8778778778778779
0.8868536117877251,0.8788788788788788
0.8855907838517749,0.8798798798798799
0.8840095036537157,0.8808808808808809
0.8836940462404664,0.8818818818818819
0.883063131413968,0.8828828828828829
0.8827466757177655,0.8838838838838838
0.882430220021563,0.8848848848848849
0.8817973086291578,0.8858858858858859
0.8799005710178494,0.8868868868868869
0.8776853811444317,0.8878878878878879
0.8738879127900013,0.8888888888888888
0.872309627440802,0.8898898898898899
0.8713602603521944,0.8908908908908909
0.8685161522181847,0.8918918918918919
0.8666194146068762,0.8928928928928929
0.8634548576448509,0.8938938938938938
0.8634548576448509,0.8948948948948949
0.8628219462524458,0.8958958958958959
0.8609252086411372,0.8968968968968969
0.8599768398354831,0.8978978978978979
0.8580791039412212,0.8988988988988988
0.856180369764006,0.8998998998998999
0.8542846304356507,0.9009009009009009
0.8536517190432458,0.9019019019019019
0.8536517190432458,0.9029029029029029
0.8508096074751428,0.9039039039039038
0.8444964660783454,0.9049049049049049
0.8432306432935353,0.9059059059059059
0.8391257037894821,0.9069069069069069
0.8362845905043326,0.9079079079079079
0.8324881204328556,0.9089089089089089
0.830591382821547,0.9099099099099099
0.8290091043405342,0.9109109109109109
0.8283781895140357,0.9119119119119119
0.8261669927724313,0.9129129129129129
0.8147905602363934,0.9139139139139139
0.8119424589705707,0.914914914914915
0.811310545861119,0.9159159159159159
0.8106776344687138,0.9169169169169169
0.8081459888990936,0.9179179179179179
0.8078305314858444,0.9189189189189189
0.8018268578045762,0.91991991991992
